I,0.5886485576629639,0.7899975776672363,6.5079611033525e-08,0.5399602651596069,0.7243914604187012,0.008749016560614109,0.476125031709671,0.6646777391433716,-0.006603022571653128,0.4148450493812561,0.6572655439376831,-0.025809716433286667,0.3666119873523712,0.6647017002105713,-0.0479327030479908,0.49238255620002747,0.5474487543106079,-0.024545107036828995,0.43478795886039734,0.4786825478076935,-0.05300620570778847,0.39988815784454346,0.41467487812042236,-0.07421170920133591,0.3713998794555664,0.35846495628356934,-0.09192727506160736,0.5101932287216187,0.5717998743057251,-0.045732807368040085,0.38614100217819214,0.6213346719741821,-0.07325670123100281,0.39913690090179443,0.667944073677063,-0.0738249123096466,0.42767155170440674,0.6721308827400208,-0.07449016720056534,0.5193774700164795,0.6286156177520752,-0.06610297411680222,0.40236055850982666,0.6815237998962402,-0.09079428017139435,0.42609480023384094,0.7117668390274048,-0.07312570512294769,0.45837610960006714,0.7019591331481934,-0.0606222040951252,0.5240402817726135,0.6950778961181641,-0.0857856422662735,0.4248884320259094,0.7359241247177124,-0.10844073444604874,0.4448670446872711,0.7593867778778076,-0.09730299562215805,0.4759248197078705,0.7524536848068237,-0.086365707218647,0.6118158102035522,0.8460779190063477,-4.6334324110830494e-07,0.546419620513916,0.7709881663322449,0.005061131902039051,0.4743703305721283,0.6932656168937683,-0.008681738749146461,0.405235230922699,0.6617617607116699,-0.027639927342534065,0.3531944155693054,0.6487928628921509,-0.04721686616539955,0.49704381823539734,0.5496518015861511,-0.020729489624500275,0.4319153130054474,0.4516257047653198,-0.04851643741130829,0.39018523693084717,0.3948531150817871,-0.06580093502998352,0.3544303774833679,0.34468114376068115,-0.08001897484064102,0.5147048234939575,0.5760655999183655,-0.0405639186501503,0.38569703698158264,0.622208833694458,-0.07895980775356293,0.37958163022994995,0.6811860799789429,-0.08632434159517288,0.3948436677455902,0.6963015198707581,-0.08890993893146515,0.52131187915802,0.6311402916908264,-0.05974965915083885,0.4026508331298828,0.6891377568244934,-0.09225206822156906,0.42121779918670654,0.7354767918586731,-0.07977192848920822,0.45086565613746643,0.7349952459335327,-0.06801792979240417,0.5205626487731934,0.6939783096313477,-0.07899454236030579,0.42776060104370117,0.7313288450241089,-0.10226988792419434,0.442830353975296,0.7671722173690796,-0.09289059787988663,0.47150424122810364,0.7702103853225708,-0.08152460306882858
I,0.5938827395439148,0.8262699842453003,6.786821415971644e-08,0.5330217480659485,0.7541649341583252,0.006020691711455584,0.467611163854599,0.6897552609443665,-0.018286466598510742,0.402963787317276,0.664952278137207,-0.04644424468278885,0.3548300266265869,0.6371048092842102,-0.07866138219833374,0.5272078514099121,0.5657154321670532,-0.05044471472501755,0.48834696412086487,0.4677422046661377,-0.08861259371042252,0.465787410736084,0.3895726203918457,-0.11288268864154816,0.44971591234207153,0.320425420999527,-0.13161325454711914,0.5499453544616699,0.6000254154205322,-0.07342942804098129,0.4078384041786194,0.6113967895507812,-0.11106421798467636,0.397368848323822,0.6749304533004761,-0.11126083135604858,0.41806596517562866,0.6967337131500244,-0.11065477877855301,0.5551087856292725,0.6659057140350342,-0.09450208395719528,0.4096122682094574,0.6847292184829712,-0.12647299468517303,0.4143228828907013,0.7329561114311218,-0.10426917672157288,0.4479089081287384,0.7421396970748901,-0.08719450235366821,0.5484329462051392,0.7364768981933594,-0.11469680815935135,0.42380160093307495,0.7469239234924316,-0.14450468122959137,0.4265885353088379,0.7809268832206726,-0.13311699032783508,0.46210652589797974,0.7870559096336365,-0.12011312693357468,0.6172237992286682,0.8903229236602783,-3.150380791794305e-07,0.536212682723999,0.8074971437454224,0.0040621329098939896,0.4713346064090729,0.7240015864372253,-0.015952864661812782,0.410728394985199,0.6713809967041016,-0.041184213012456894,0.3635943531990051,0.626541256904602,-0.0678124651312828,0.5333430767059326,0.5730525255203247,-0.031336359679698944,0.4895382225513458,0.4553452730178833,-0.06668534129858017,0.45786020159721375,0.37611123919487,-0.08889235556125641,0.4304318130016327,0.3111058175563812,-0.10608126223087311,0.5555820465087891,0.600361704826355,-0.0522674024105072,0.4113592803478241,0.6172890067100525,-0.09388867020606995,0.40081194043159485,0.6820716261863708,-0.09689606726169586,0.4224469065666199,0.7030009627342224,-0.09669443219900131,0.5571373701095581,0.6588637828826904,-0.07290288805961609,0.4169944226741791,0.6875079870223999,-0.10994841903448105,0.42247775197029114,0.7411004304885864,-0.09064038097858429,0.453468382358551,0.7499438524246216,-0.07388393580913544,0.5457426905632019,0.7255581617355347,-0.09350953251123428,0.43031471967697144,0.7417415380477905,-0.12331756204366684,0.4339587688446045,0.7830547094345093,-0.11223898082971573,0.4643458127975464,0.7925534248352051,-0.09850514680147171
I,0.5776986479759216,0.8409388065338135,3.422026395583089e-08,0.4902660846710205,0.781788170337677,0.01318379770964384,0.4361574649810791,0.7115616798400879,-0.005466455593705177,0.3896780014038086,0.6654145121574402,-0.03195971995592117,0.34834563732147217,0.631057858467102,-0.06134425476193428,0.5136001110076904,0.5656630992889404,-0.025025056675076485,0.4948853552341461,0.4646975100040436,-0.06364309042692184,0.4873175024986267,0.38066813349723816,-0.08954373747110367,0.48127731680870056,0.31072646379470825,-0.108714260160923,0.5443436503410339,0.5898333787918091,-0.05384533479809761,0.4022780954837799,0.598814845085144,-0.09437237679958344,0.38385939598083496,0.6761960387229919,-0.09427463263273239,0.39916589856147766,0.7136586904525757,-0.09075020998716354,0.5525873899459839,0.6469084024429321,-0.08287882804870605,0.40387770533561707,0.6627207398414612,-0.1189282014966011,0.39186039566993713,0.7309026122093201,-0.09587451815605164,0.4131847620010376,0.7646862864494324,-0.07480434328317642,0.5478485226631165,0.7118448615074158,-0.11172816902399063,0.42670464515686035,0.7221826314926147,-0.14406563341617584,0.4066847860813141,0.7654398083686829,-0.13480328023433685,0.4212224781513214,0.789846658706665,-0.12116988748311996,0.6108986735343933,0.9013831615447998,-2.6791218488142476e-07,0.5044704079627991,0.8185078501701355,0.003882301738485694,0.44365835189819336,0.730202853679657,-0.013495889492332935,0.39462417364120483,0.6694302558898926,-0.038020938634872437,0.35251715779304504,0.6308664679527283,-0.0635012537240982,0.528933048248291,0.5709049701690674,-0.015790853649377823,0.49861064553260803,0.4562029242515564,-0.046685706824064255,0.47916215658187866,0.3764915466308594,-0.06653448194265366,0.4654685854911804,0.30623313784599304,-0.08308593928813934,0.5550934672355652,0.5914388298988342,-0.03831447660923004,0.40702754259109497,0.5985005497932434,-0.07953691482543945,0.387856662273407,0.676139771938324,-0.08198481053113937,0.4109151363372803,0.7091833353042603,-0.08026224374771118,0.5585224032402039,0.6442901492118835,-0.06226133182644844,0.41140657663345337,0.6612133383750916,-0.10087825357913971,0.40425753593444824,0.726003885269165,-0.08202345669269562,0.43221142888069153,0.7512644529342651,-0.06400046497583389,0.5483180284500122,0.707734227180481,-0.0871768519282341,0.43068140745162964,0.7150200009346008,-0.11880278587341309,0.41762563586235046,0.7632010579109192,-0.11018237471580505,0.43706202507019043,0.7894754409790039,-0.09732472896575928
I,0.5728707313537598,0.8333203792572021,-1.5485358062505838e-07,0.515600860118866,0.7691109776496887,0.006752777379006147,0.4922710955142975,0.6973074674606323,-0.010486306622624397,0.4749786853790283,0.6468629240989685,-0.031866952776908875,0.4561307728290558,0.6155018210411072,-0.05583510175347328,0.5608819127082825,0.5617495179176331,-0.03106972947716713,0.5425734519958496,0.4565451443195343,-0.07029958069324493,0.5361819863319397,0.3746948838233948,-0.1017044261097908,0.5320903062820435,0.3018590211868286,-0.1264795958995819,0.5841513276100159,0.5809679627418518,-0.05184526741504669,0.4486701190471649,0.5621374845504761,-0.08201085776090622,0.4420182704925537,0.6313802599906921,-0.07866141945123672,0.4718141257762909,0.6575226783752441,-0.07750307023525238,0.5850985050201416,0.6278870701789856,-0.07368189841508865,0.448421835899353,0.6208049654960632,-0.09964127838611603,0.45187681913375854,0.6819673180580139,-0.0763905942440033,0.4883945882320404,0.7003512978553772,-0.06187858060002327,0.5774641036987305,0.6854456663131714,-0.09621568024158478,0.461050420999527,0.6921541690826416,-0.12110572308301926,0.4614155888557434,0.7413672208786011,-0.10937824845314026,0.4937596917152405,0.7558408975601196,-0.09859836846590042,0.6057755351066589,0.9034656286239624,-3.074136714076303e-07,0.5089678764343262,0.8058686852455139,0.012225913815200329,0.4794881343841553,0.7133089303970337,0.000468224665382877,0.46264806389808655,0.6437368988990784,-0.01819518767297268,0.44998544454574585,0.6025421619415283,-0.038214899599552155,0.5670833587646484,0.5620601177215576,-0.012125255540013313,0.554644763469696,0.44561952352523804,-0.04045810550451279,0.540202260017395,0.36359903216362,-0.05981706827878952,0.5270017981529236,0.29407548904418945,-0.07657748460769653,0.589225172996521,0.5851966738700867,-0.035863738507032394,0.45057758688926697,0.5498051047325134,-0.0696747899055481,0.4315343499183655,0.6225708723068237,-0.06921476125717163,0.4546375274658203,0.6591425538063049,-0.06713686138391495,0.5882262587547302,0.6352490186691284,-0.05990631505846977,0.4511163532733917,0.6260612607002258,-0.08915480971336365,0.4495489001274109,0.6869654655456543,-0.06941451877355576,0.4826202094554901,0.7086905837059021,-0.05438010394573212,0.5745360255241394,0.6931019425392151,-0.08429006487131119,0.4599326550960541,0.6931889057159424,-0.10650226473808289,0.45836347341537476,0.7407532334327698,-0.09502020478248596,0.48838555812835693,0.7601487636566162,-0.08311035484075546
I,0.6134209632873535,0.831494927406311,-1.162883123129177e-07,0.5328676104545593,0.7725628614425659,0.011014851741492748,0.5008074641227722,0.6967655420303345,-0.005778576713055372,0.48234397172927856,0.6378782391548157,-0.027954813092947006,0.4697270393371582,0.6014323830604553,-0.053903862833976746,0.5651474595069885,0.5590546727180481,-0.03742769733071327,0.5287970304489136,0.45914992690086365,-0.07453053444623947,0.5069384574890137,0.38137322664260864,-0.10032089054584503,0.4897489547729492,0.3096280097961426,-0.12158799916505814,0.5916186571121216,0.5789649486541748,-0.06148365139961243,0.4473658800125122,0.5823490023612976,-0.09345948696136475,0.44329750537872314,0.6571283340454102,-0.08538756519556046,0.47602584958076477,0.6811548471450806,-0.08038551360368729,0.5991321802139282,0.6336284875869751,-0.08561164140701294,0.4543856382369995,0.644660234451294,-0.11521051079034805,0.45650485157966614,0.7079101204872131,-0.08883098512887955,0.4934827387332916,0.7257101535797119,-0.07092000544071198,0.596741259098053,0.698405921459198,-0.1097111701965332,0.47783660888671875,0.7150799632072449,-0.1389542520046234,0.47199612855911255,0.7622401714324951,-0.12793579697608948,0.5016791224479675,0.7760148644447327,-0.11694292724132538,0.6486532092094421,0.8903102874755859,-3.6665139191427443e-07,0.5483701229095459,0.8111090064048767,0.013499398715794086,0.5047179460525513,0.7268375158309937,0.0008509086328558624,0.4768858850002289,0.661191463470459,-0.018461793661117554,0.45543044805526733,0.6210001707077026,-0.03822809457778931,0.5698667764663696,0.5661563873291016,-0.017077017575502396,0.5354471802711487,0.4514186978340149,-0.04950517788529396,0.5067254900932312,0.3731282353401184,-0.07124366611242294,0.48231470584869385,0.3085115849971771,-0.08927600085735321,0.5952842831611633,0.587346076965332,-0.041639845818281174,0.4511479139328003,0.5808368921279907,-0.07563125342130661,0.4436129927635193,0.6558906435966492,-0.07264655828475952,0.473615825176239,0.6844701766967773,-0.06983897089958191,0.6000820994377136,0.6365482807159424,-0.0668850764632225,0.4617874026298523,0.647651195526123,-0.09517274796962738,0.4665410816669464,0.7048783302307129,-0.07176191359758377,0.5043387413024902,0.7180525660514832,-0.055455878376960754,0.5944958329200745,0.6938831210136414,-0.0927516520023346,0.4808911979198456,0.710987389087677,-0.11534561216831207,0.47686928510665894,0.7590494751930237,-0.10334153473377228,0.5041188597679138,0.7761709094047546,-0.09158560633659363
I,0.6020890474319458,0.8129209876060486,-1.6273918390652398e-07,0.5585907101631165,0.7350342273712158,0.025601224973797798,0.5179221034049988,0.6650820970535278,0.014975729398429394,0.4774332344532013,0.6289685964584351,-0.002367745153605938,0.4438866674900055,0.6123120784759521,-0.024710720404982567,0.5389301776885986,0.5667027831077576,-0.033291175961494446,0.4729001820087433,0.48719334602355957,-0.0674683079123497,0.43376195430755615,0.42421650886535645,-0.0917709469795227,0.40337201952934265,0.362149178981781,-0.11137758195400238,0.5591411590576172,0.5851961970329285,-0.06318560987710953,0.41797277331352234,0.602495551109314,-0.08867599815130234,0.4174714684486389,0.6684362888336182,-0.08014841377735138,0.4458746910095215,0.6913971900939941,-0.07536149024963379,0.566189706325531,0.6411773562431335,-0.09075791388750076,0.4254949688911438,0.6671644449234009,-0.11310971528291702,0.43074169754981995,0.7255982160568237,-0.08765926212072372,0.4664829671382904,0.7410119771957397,-0.07120911031961441,0.5674195289611816,0.7082662582397461,-0.11648333817720413,0.44861069321632385,0.7385697364807129,-0.14143255352973938,0.4450415372848511,0.7819819450378418,-0.12930044531822205,0.47476431727409363,0.7938283681869507,-0.11778666824102402,0.6344655156135559,0.9035153388977051,-4.508146105308697e-07,0.5312933325767517,0.8295613527297974,0.01126690674573183,0.48259660601615906,0.7434930205345154,-0.0012559229508042336,0.4504852592945099,0.6800616979598999,-0.020146630704402924,0.4264279901981354,0.6444606781005859,-0.03985079377889633,0.5423746109008789,0.576029360294342,-0.01870514079928398,0.47304490208625793,0.4759872555732727,-0.05165740102529526,0.43032169342041016,0.40609297156333923,-0.07454263418912888,0.3949779272079468,0.3466092646121979,-0.09378723055124283,0.5672777891159058,0.5941714644432068,-0.042834557592868805,0.4162590503692627,0.6030360460281372,-0.07828865200281143,0.42013752460479736,0.6777114272117615,-0.07658200711011887,0.4547455906867981,0.699100911617279,-0.07451319694519043,0.5729222297668457,0.6423375010490417,-0.06787990033626556,0.42856070399284363,0.6684092283248901,-0.09706464409828186,0.4405672550201416,0.7277975678443909,-0.07494854182004929,0.4778501093387604,0.7368481755256653,-0.059860751032829285,0.5676953792572021,0.7036475539207458,-0.09380916506052017,0.45120522379875183,0.7303723096847534,-0.11800844222307205,0.4539172947406769,0.779296338558197,-0.10664673894643784,0.4827183783054352,0.7938320636749268,-0.09541749954223633
I,0.599470853805542,0.8197752833366394,-2.319209500001307e-07,0.5610241889953613,0.7505753040313721,0.029312649741768837,0.5181882381439209,0.6817983388900757,0.019939986988902092,0.4748830199241638,0.6439172029495239,0.0026277247816324234,0.44117507338523865,0.6283320784568787,-0.020339390262961388,0.5345777273178101,0.5797750949859619,-0.029390377923846245,0.46040478348731995,0.5043608546257019,-0.06275511533021927,0.4174613058567047,0.44286197423934937,-0.08610451966524124,0.3830856680870056,0.3813594579696655,-0.10546230524778366,0.549129843711853,0.5994406938552856,-0.06145152077078819,0.4017506241798401,0.6222606301307678,-0.08865998685359955,0.4087902903556824,0.6852587461471558,-0.08077147603034973,0.44462770223617554,0.705717921257019,-0.07646281272172928,0.5542159080505371,0.6550902724266052,-0.09102810174226761,0.41015440225601196,0.6836467981338501,-0.11814484000205994,0.42322319746017456,0.7422990798950195,-0.09457281976938248,0.4639321267604828,0.7550259232521057,-0.07873313128948212,0.5562626719474792,0.7201598882675171,-0.11791495233774185,0.4399223327636719,0.7493109703063965,-0.14524997770786285,0.4469410181045532,0.7946072816848755,-0.13335193693637848,0.48219117522239685,0.8048717379570007,-0.12240723520517349,0.6287777423858643,0.9028447270393372,-5.047938884672476e-07,0.5418031811714172,0.826155960559845,0.012607211247086525,0.4908616244792938,0.7332983613014221,0.004915023688226938,0.4541871249675751,0.6661767959594727,-0.00821136124432087,0.4263911247253418,0.6305898427963257,-0.02152322791516781,0.5298991799354553,0.5845240354537964,-0.013746553100645542,0.4611130952835083,0.4864855408668518,-0.04535598307847977,0.41421812772750854,0.42147815227508545,-0.06584145873785019,0.37395548820495605,0.36688849329948425,-0.0826103463768959,0.5522583723068237,0.604484498500824,-0.03668902814388275,0.40580469369888306,0.6157792210578918,-0.07108887284994125,0.41093894839286804,0.6878904700279236,-0.06894323229789734,0.4441770315170288,0.7086146473884583,-0.06595133244991302,0.5577476620674133,0.6525938510894775,-0.060526032000780106,0.42020702362060547,0.6818957328796387,-0.0900067612528801,0.43364381790161133,0.7385391592979431,-0.06892695277929306,0.4698566198348999,0.743156909942627,-0.053500376641750336,0.5546103715896606,0.7126217484474182,-0.08477378636598587,0.44526463747024536,0.7433882355690002,-0.10715378075838089,0.4518875479698181,0.7909058332443237,-0.09550324827432632,0.4815481901168823,0.8006956577301025,-0.0840936079621315
I,0.5949926376342773,0.8361257314682007,-1.992820841678622e-07,0.5391751527786255,0.7747520804405212,0.021037766709923744,0.49691951274871826,0.7055049538612366,0.011195831932127476,0.46101608872413635,0.6619495749473572,-0.0051360297948122025,0.4296702742576599,0.644767701625824,-0.025359397754073143,0.5208579301834106,0.5877577662467957,-0.024707933887839317,0.4541594982147217,0.5063198208808899,-0.05607609450817108,0.41180816292762756,0.443371057510376,-0.07741892337799072,0.3791908025741577,0.3831540048122406,-0.09538600593805313,0.5384590029716492,0.6039279699325562,-0.05240826681256294,0.3933945298194885,0.6302785277366638,-0.08024854958057404,0.39852043986320496,0.6973829865455627,-0.07329721748828888,0.4336542785167694,0.7149934768676758,-0.0686359852552414,0.5451862812042236,0.6565093398094177,-0.07896968722343445,0.40353184938430786,0.6906936168670654,-0.1081329956650734,0.4166939854621887,0.7500110864639282,-0.08545655012130737,0.45621606707572937,0.7585847973823547,-0.06896837800741196,0.5476335287094116,0.7216712832450867,-0.10387200862169266,0.4315972328186035,0.7591105103492737,-0.1316501796245575,0.43825092911720276,0.8059337139129639,-0.11978907883167267,0.4723137617111206,0.8141658306121826,-0.10798504948616028,0.6231842041015625,0.9078085422515869,-4.802308808393718e-07,0.5275517106056213,0.836364209651947,0.014080876484513283,0.47587811946868896,0.7480350136756897,0.0038047635462135077,0.44184452295303345,0.6814476251602173,-0.012455633841454983,0.4165336489677429,0.642271101474762,-0.029128089547157288,0.5191860198974609,0.59034264087677,-0.017771335318684578,0.451676607131958,0.48858213424682617,-0.05152507126331329,0.40554991364479065,0.4219038188457489,-0.07427860796451569,0.364651083946228,0.36689820885658264,-0.09265078604221344,0.5434446334838867,0.6117677092552185,-0.04224440082907677,0.3965901732444763,0.6281567811965942,-0.0769275426864624,0.4031561613082886,0.7013081908226013,-0.07413311302661896,0.4373391270637512,0.7206000685691833,-0.0715235024690628,0.5501773953437805,0.662423312664032,-0.0672767236828804,0.41148921847343445,0.6944302916526794,-0.09604290127754211,0.4280512034893036,0.750075101852417,-0.07206489890813828,0.46637263894081116,0.7526514530181885,-0.05575690045952797,0.548086404800415,0.7237159013748169,-0.09265492111444473,0.43786007165908813,0.7517731189727783,-0.11421781778335571,0.4467131197452545,0.7989007234573364,-0.09957220405340195,0.47796961665153503,0.807691752910614,-0.08654731512069702
I,0.5851058959960938,0.8409809470176697,-2.993303382936574e-07,0.5383198857307434,0.7736228704452515,0.01670590601861477,0.49172574281692505,0.7058734893798828,0.00578676164150238,0.44622647762298584,0.6694965362548828,-0.009285565465688705,0.40303581953048706,0.663382887840271,-0.027023890987038612,0.5065968036651611,0.5975009799003601,-0.03289778530597687,0.4179164469242096,0.532478928565979,-0.06657756865024567,0.35903897881507874,0.4851769208908081,-0.08947565406560898,0.31312936544418335,0.4429841637611389,-0.10725639760494232,0.5226930975914001,0.6132951378822327,-0.05692965164780617,0.3839883804321289,0.645504891872406,-0.08824571967124939,0.3867420256137848,0.7069988250732422,-0.08486080169677734,0.41746196150779724,0.725462794303894,-0.08189566433429718,0.5275532603263855,0.663802444934845,-0.07936957478523254,0.3917035758495331,0.701646089553833,-0.1076824739575386,0.40357857942581177,0.7557947039604187,-0.08713787794113159,0.441453218460083,0.762505829334259,-0.07225115597248077,0.5276080369949341,0.7266085147857666,-0.10037276148796082,0.41779956221580505,0.7718217968940735,-0.12628868222236633,0.4254193902015686,0.8135080337524414,-0.115188829600811,0.45880401134490967,0.8166062831878662,-0.10390345752239227,0.6144334673881531,0.907991886138916,-5.616431622001983e-07,0.5312119126319885,0.8328235149383545,0.012784631922841072,0.47193005681037903,0.7499212026596069,0.0016923262737691402,0.4259025752544403,0.6932709217071533,-0.01507725939154625,0.3911433517932892,0.6685112714767456,-0.03242010250687599,0.5019381046295166,0.5995405912399292,-0.017340559512376785,0.40864163637161255,0.5266929864883423,-0.04902678355574608,0.35065585374832153,0.472762793302536,-0.07070790976285934,0.30497682094573975,0.42542171478271484,-0.08893852680921555,0.5237756371498108,0.615202784538269,-0.04201895371079445,0.37670987844467163,0.6517264246940613,-0.07831766456365585,0.38468411564826965,0.7226285338401794,-0.07795126736164093,0.4188635051250458,0.7413563132286072,-0.07612191140651703,0.5316224098205566,0.6626665592193604,-0.0671815499663353,0.3930038511753082,0.7128246426582336,-0.09613869339227676,0.4105561673641205,0.7659493684768677,-0.07555489987134933,0.4486067295074463,0.7663750052452087,-0.06113329529762268,0.5321346521377563,0.7243304252624512,-0.09293004125356674,0.42051464319229126,0.766045093536377,-0.1157442256808281,0.43063586950302124,0.8114812970161438,-0.10459399223327637,0.4631161093711853,0.8174555897712708,-0.09393329173326492
I,0.5766141414642334,0.8290294408798218,-1.5985915524652228e-07,0.5405542254447937,0.7499465346336365,0.0054666418582201,0.4774140417575836,0.6868399381637573,-0.004871374927461147,0.4128820598125458,0.6704962849617004,-0.016513191163539886,0.36174771189689636,0.6736743450164795,-0.03159409016370773,0.4650636315345764,0.6191848516464233,-0.036863453686237335,0.3748360276222229,0.5724865794181824,-0.06483039259910583,0.3161173462867737,0.5411238670349121,-0.0786939263343811,0.27033793926239014,0.5115817785263062,-0.08914490789175034,0.47483131289482117,0.64167720079422,-0.054928917437791824,0.34038472175598145,0.6911826729774475,-0.0861852690577507,0.3424588143825531,0.7510761618614197,-0.08271805942058563,0.36879634857177734,0.77751624584198,-0.07664977014064789,0.4816092252731323,0.6979154944419861,-0.07172640413045883,0.36318135261535645,0.7717583775520325,-0.10224194079637527,0.3871171474456787,0.8135635852813721,-0.08634680509567261,0.4232562184333801,0.8122652769088745,-0.07132438570261002,0.48788386583328247,0.7652226686477661,-0.0872684121131897,0.39460545778274536,0.8371610641479492,-0.11453846842050552,0.41679245233535767,0.8632575273513794,-0.1063501164317131,0.4503321647644043,0.8543660044670105,-0.0955083817243576,0.6117114424705505,0.9026092290878296,-5.554625772674626e-07,0.533663272857666,0.831943929195404,0.015133175998926163,0.4637730121612549,0.763735294342041,0.00734881404787302,0.403047651052475,0.7229775190353394,-0.006320487707853317,0.3537818193435669,0.7139710783958435,-0.021605096757411957,0.45875972509384155,0.6289263963699341,-0.019131965935230255,0.36185330152511597,0.5650526881217957,-0.05019315332174301,0.3010920286178589,0.5304756164550781,-0.06876888871192932,0.25275561213493347,0.5026630163192749,-0.08206770569086075,0.47328075766563416,0.6441850662231445,-0.042040836066007614,0.33161988854408264,0.688374400138855,-0.0745454952120781,0.3118492066860199,0.7658525705337524,-0.07461442798376083,0.3209701180458069,0.8071678876876831,-0.07254037261009216,0.481390118598938,0.692771852016449,-0.0645524263381958,0.36152541637420654,0.7750716805458069,-0.09068987518548965,0.37443768978118896,0.830293595790863,-0.07718901336193085,0.40456172823905945,0.8410556316375732,-0.0666087344288826,0.48534971475601196,0.7568067312240601,-0.08678390085697174,0.39153072237968445,0.8354441523551941,-0.10618434101343155,0.3972443640232086,0.8814858794212341,-0.09941273927688599,0.41942769289016724,0.8926956057548523,-0.09162788838148117
